1341.7100 	EXP 	stopl: autoDraw = True
1341.7100 	EXP 	stopr: autoDraw = True
1341.8753 	EXP 	New trial (rep=0, index=16): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.5183412798704737}
1341.8965 	EXP 	text_6: autoDraw = False
1341.8965 	EXP 	text_5: autoDraw = False
1341.8965 	EXP 	stopl: autoDraw = False
1341.8965 	EXP 	stopr: autoDraw = False
1341.8965 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1341.8965 	EXP 	text_6: autoDraw = True
1341.8965 	EXP 	text_5: autoDraw = True
1341.8965 	EXP 	stopl: autoDraw = True
1341.8965 	EXP 	stopr: autoDraw = True
1341.9754 	EXP 	New trial (rep=0, index=17): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.824610974852888}
1341.9927 	EXP 	text_6: autoDraw = False
1341.9927 	EXP 	text_5: autoDraw = False
1341.9927 	EXP 	stopl: autoDraw = False
1341.9927 	EXP 	stopr: autoDraw = False
1341.9927 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1341.9927 	EXP 	text_6: autoDraw = True
1341.9927 	EXP 	text_5: autoDraw = True
1341.9927 	EXP 	stopl: autoDraw = True
1341.9927 	EXP 	stopr: autoDraw = True
1342.1647 	EXP 	New trial (rep=0, index=18): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.18793391056818876}
1342.1886 	EXP 	text_6: autoDraw = False
1342.1886 	EXP 	text_5: autoDraw = False
1342.1886 	EXP 	stopl: autoDraw = False
1342.1886 	EXP 	stopr: autoDraw = False
1342.1886 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1342.1886 	EXP 	text_6: autoDraw = True
1342.1886 	EXP 	text_5: autoDraw = True
1342.1886 	EXP 	stopl: autoDraw = True
1342.1886 	EXP 	stopr: autoDraw = True
1342.2585 	EXP 	New trial (rep=0, index=19): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.4631655943003722}
1342.2752 	EXP 	text_6: autoDraw = False
1342.2752 	EXP 	text_5: autoDraw = False
1342.2752 	EXP 	stopl: autoDraw = False
1342.2752 	EXP 	stopr: autoDraw = False
1342.2752 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1342.2752 	EXP 	text_6: autoDraw = True
1342.2752 	EXP 	text_5: autoDraw = True
1342.2752 	EXP 	stopl: autoDraw = True
1342.2752 	EXP 	stopr: autoDraw = True
1342.4418 	EXP 	New trial (rep=0, index=20): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.07361650732216685}
1342.4589 	EXP 	text_6: autoDraw = False
1342.4589 	EXP 	text_5: autoDraw = False
1342.4589 	EXP 	stopl: autoDraw = False
1342.4589 	EXP 	stopr: autoDraw = False
1342.4589 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1342.4589 	EXP 	text_6: autoDraw = True
1342.4589 	EXP 	text_5: autoDraw = True
1342.4589 	EXP 	stopl: autoDraw = True
1342.4589 	EXP 	stopr: autoDraw = True
1342.5414 	EXP 	New trial (rep=0, index=21): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.5782569107415074}
1342.5579 	EXP 	text_6: autoDraw = False
1342.5579 	EXP 	text_5: autoDraw = False
1342.5579 	EXP 	stopl: autoDraw = False
1342.5579 	EXP 	stopr: autoDraw = False
1342.5579 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1342.5579 	EXP 	text_6: autoDraw = True
1342.5579 	EXP 	text_5: autoDraw = True
1342.5579 	EXP 	stopl: autoDraw = True
1342.5579 	EXP 	stopr: autoDraw = True
1342.6470 	EXP 	New trial (rep=0, index=22): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.5333334761316173}
1342.6628 	EXP 	text_6: autoDraw = False
1342.6628 	EXP 	text_5: autoDraw = False
1342.6628 	EXP 	stopl: autoDraw = False
1342.6628 	EXP 	stopr: autoDraw = False
1342.6628 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1342.6628 	EXP 	text_6: autoDraw = True
1342.6628 	EXP 	text_5: autoDraw = True
1342.6628 	EXP 	stopl: autoDraw = True
1342.6628 	EXP 	stopr: autoDraw = True
1342.7411 	EXP 	New trial (rep=0, index=23): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.8117239198664777}
1342.7584 	EXP 	text_6: autoDraw = False
1342.7584 	EXP 	text_5: autoDraw = False
1342.7584 	EXP 	stopl: autoDraw = False
1342.7584 	EXP 	stopr: autoDraw = False
1342.7584 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1342.7584 	EXP 	text_6: autoDraw = True
1342.7584 	EXP 	text_5: autoDraw = True
1342.7584 	EXP 	stopl: autoDraw = True
1342.7584 	EXP 	stopr: autoDraw = True
1342.8251 	EXP 	New trial (rep=0, index=24): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.9869865096750591}
1342.8558 	EXP 	text_6: autoDraw = False
1342.8558 	EXP 	text_5: autoDraw = False
1342.8558 	EXP 	stopl: autoDraw = False
1342.8558 	EXP 	stopr: autoDraw = False
1342.8558 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1342.8558 	EXP 	text_6: autoDraw = True
1342.8558 	EXP 	text_5: autoDraw = True
1342.8558 	EXP 	stopl: autoDraw = True
1342.8558 	EXP 	stopr: autoDraw = True
1342.9263 	EXP 	New trial (rep=0, index=25): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.16787133307814683}
1342.9425 	EXP 	text_6: autoDraw = False
1342.9425 	EXP 	text_5: autoDraw = False
1342.9425 	EXP 	stopl: autoDraw = False
1342.9425 	EXP 	stopr: autoDraw = False
1342.9425 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1342.9425 	EXP 	text_6: autoDraw = True
1342.9425 	EXP 	text_5: autoDraw = True
1342.9425 	EXP 	stopl: autoDraw = True
1342.9425 	EXP 	stopr: autoDraw = True
1343.0245 	EXP 	New trial (rep=0, index=26): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.6527343509422131}
1343.0411 	EXP 	text_6: autoDraw = False
1343.0411 	EXP 	text_5: autoDraw = False
1343.0411 	EXP 	stopl: autoDraw = False
1343.0411 	EXP 	stopr: autoDraw = False
1343.0411 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1343.0411 	EXP 	text_6: autoDraw = True
1343.0411 	EXP 	text_5: autoDraw = True
1343.0411 	EXP 	stopl: autoDraw = True
1343.0411 	EXP 	stopr: autoDraw = True
1343.1252 	EXP 	New trial (rep=0, index=27): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.8577731160575034}
1343.1424 	EXP 	text_6: autoDraw = False
1343.1424 	EXP 	text_5: autoDraw = False
1343.1424 	EXP 	stopl: autoDraw = False
1343.1424 	EXP 	stopr: autoDraw = False
1343.1424 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1343.1424 	EXP 	text_6: autoDraw = True
1343.1424 	EXP 	text_5: autoDraw = True
1343.1424 	EXP 	stopl: autoDraw = True
1343.1424 	EXP 	stopr: autoDraw = True
1343.2080 	EXP 	New trial (rep=0, index=28): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.19240256530656463}
1343.2248 	EXP 	text_6: autoDraw = False
1343.2248 	EXP 	text_5: autoDraw = False
1343.2248 	EXP 	stopl: autoDraw = False
1343.2248 	EXP 	stopr: autoDraw = False
1343.2248 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1343.2248 	EXP 	text_6: autoDraw = True
1343.2248 	EXP 	text_5: autoDraw = True
1343.2248 	EXP 	stopl: autoDraw = True
1343.2248 	EXP 	stopr: autoDraw = True
1343.3915 	EXP 	New trial (rep=0, index=29): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.17809999888779438}
1343.4078 	EXP 	text_6: autoDraw = False
1343.4078 	EXP 	text_5: autoDraw = False
1343.4078 	EXP 	stopl: autoDraw = False
1343.4078 	EXP 	stopr: autoDraw = False
1343.4078 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1343.4078 	EXP 	text_6: autoDraw = True
1343.4078 	EXP 	text_5: autoDraw = True
1343.4078 	EXP 	stopl: autoDraw = True
1343.4078 	EXP 	stopr: autoDraw = True
1343.4914 	EXP 	New trial (rep=0, index=30): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.8435719763308759}
1343.5077 	EXP 	text_6: autoDraw = False
1343.5077 	EXP 	text_5: autoDraw = False
1343.5077 	EXP 	stopl: autoDraw = False
1343.5077 	EXP 	stopr: autoDraw = False
1343.5077 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1343.5077 	EXP 	text_6: autoDraw = True
1343.5077 	EXP 	text_5: autoDraw = True
1343.5077 	EXP 	stopl: autoDraw = True
1343.5077 	EXP 	stopr: autoDraw = True
1343.5882 	EXP 	New trial (rep=0, index=31): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.5686268512077378}
1343.6032 	EXP 	text_6: autoDraw = False
1343.6032 	EXP 	text_5: autoDraw = False
1343.6032 	EXP 	stopl: autoDraw = False
1343.6032 	EXP 	stopr: autoDraw = False
1343.6032 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1343.6032 	EXP 	text_6: autoDraw = True
1343.6032 	EXP 	text_5: autoDraw = True
1343.6032 	EXP 	stopl: autoDraw = True
1343.6032 	EXP 	stopr: autoDraw = True
1343.8746 	EXP 	New trial (rep=0, index=32): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.5265264298771956}
1343.8921 	EXP 	text_6: autoDraw = False
1343.8921 	EXP 	text_5: autoDraw = False
1343.8921 	EXP 	stopl: autoDraw = False
1343.8921 	EXP 	stopr: autoDraw = False
1343.8921 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1343.8921 	EXP 	text_6: autoDraw = True
1343.8921 	EXP 	text_5: autoDraw = True
1343.8921 	EXP 	stopl: autoDraw = True
1343.8921 	EXP 	stopr: autoDraw = True
1344.4072 	EXP 	New trial (rep=0, index=33): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.7938362060182352}
1344.4251 	EXP 	text_6: autoDraw = False
1344.4251 	EXP 	text_5: autoDraw = False
1344.4251 	EXP 	stopl: autoDraw = False
1344.4251 	EXP 	stopr: autoDraw = False
1344.4251 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1344.4251 	EXP 	text_6: autoDraw = True
1344.4251 	EXP 	text_5: autoDraw = True
1344.4251 	EXP 	stopl: autoDraw = True
1344.4251 	EXP 	stopr: autoDraw = True
1344.5078 	EXP 	New trial (rep=0, index=34): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.2269112088478803}
1344.5392 	EXP 	text_6: autoDraw = False
1344.5392 	EXP 	text_5: autoDraw = False
1344.5392 	EXP 	stopl: autoDraw = False
1344.5392 	EXP 	stopr: autoDraw = False
1344.5392 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1344.5392 	EXP 	text_6: autoDraw = True
1344.5392 	EXP 	text_5: autoDraw = True
1344.5392 	EXP 	stopl: autoDraw = True
1344.5392 	EXP 	stopr: autoDraw = True
1344.6157 	EXP 	New trial (rep=0, index=35): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.07321330943640558}
1344.6309 	EXP 	text_6: autoDraw = False
1344.6309 	EXP 	text_5: autoDraw = False
1344.6309 	EXP 	stopl: autoDraw = False
1344.6309 	EXP 	stopr: autoDraw = False
1344.6309 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1344.6309 	EXP 	text_6: autoDraw = True
1344.6309 	EXP 	text_5: autoDraw = True
1344.6309 	EXP 	stopl: autoDraw = True
1344.6309 	EXP 	stopr: autoDraw = True
1344.7073 	EXP 	New trial (rep=0, index=36): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.80318762675704}
1344.7242 	EXP 	text_6: autoDraw = False
1344.7242 	EXP 	text_5: autoDraw = False
1344.7242 	EXP 	stopl: autoDraw = False
1344.7242 	EXP 	stopr: autoDraw = False
1344.7242 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1344.7242 	EXP 	text_6: autoDraw = True
1344.7242 	EXP 	text_5: autoDraw = True
1344.7242 	EXP 	stopl: autoDraw = True
1344.7242 	EXP 	stopr: autoDraw = True
1344.7905 	EXP 	New trial (rep=0, index=37): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.19051325419023346}
1344.8071 	EXP 	text_6: autoDraw = False
1344.8071 	EXP 	text_5: autoDraw = False
1344.8071 	EXP 	stopl: autoDraw = False
1344.8071 	EXP 	stopr: autoDraw = False
1344.8071 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1344.8071 	EXP 	text_6: autoDraw = True
1344.8071 	EXP 	text_5: autoDraw = True
1344.8071 	EXP 	stopl: autoDraw = True
1344.8071 	EXP 	stopr: autoDraw = True
1344.8908 	EXP 	New trial (rep=0, index=38): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.11646385491494626}
1344.9076 	EXP 	text_6: autoDraw = False
1344.9076 	EXP 	text_5: autoDraw = False
1344.9076 	EXP 	stopl: autoDraw = False
1344.9076 	EXP 	stopr: autoDraw = False
1344.9076 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1344.9076 	EXP 	text_6: autoDraw = True
1344.9076 	EXP 	text_5: autoDraw = True
1344.9076 	EXP 	stopl: autoDraw = True
1344.9076 	EXP 	stopr: autoDraw = True
1344.9906 	EXP 	New trial (rep=0, index=39): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.6230563244774595}
1345.0066 	EXP 	text_6: autoDraw = False
1345.0066 	EXP 	text_5: autoDraw = False
1345.0066 	EXP 	stopl: autoDraw = False
1345.0066 	EXP 	stopr: autoDraw = False
1345.0066 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1345.0066 	EXP 	text_6: autoDraw = True
1345.0066 	EXP 	text_5: autoDraw = True
1345.0066 	EXP 	stopl: autoDraw = True
1345.0066 	EXP 	stopr: autoDraw = True
1345.0911 	EXP 	New trial (rep=0, index=40): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.2711164724031814}
1345.1078 	EXP 	text_6: autoDraw = False
1345.1078 	EXP 	text_5: autoDraw = False
1345.1078 	EXP 	stopl: autoDraw = False
1345.1078 	EXP 	stopr: autoDraw = False
1345.1078 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1345.1078 	EXP 	text_6: autoDraw = True
1345.1078 	EXP 	text_5: autoDraw = True
1345.1078 	EXP 	stopl: autoDraw = True
1345.1078 	EXP 	stopr: autoDraw = True
1345.1916 	EXP 	New trial (rep=0, index=41): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.8936778529118247}
1345.2084 	EXP 	text_6: autoDraw = False
1345.2084 	EXP 	text_5: autoDraw = False
1345.2084 	EXP 	stopl: autoDraw = False
1345.2084 	EXP 	stopr: autoDraw = False
1345.2084 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1345.2084 	EXP 	text_6: autoDraw = True
1345.2084 	EXP 	text_5: autoDraw = True
1345.2084 	EXP 	stopl: autoDraw = True
1345.2084 	EXP 	stopr: autoDraw = True
1345.2912 	EXP 	New trial (rep=0, index=42): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.5631215397837893}
1345.3074 	EXP 	text_6: autoDraw = False
1345.3074 	EXP 	text_5: autoDraw = False
1345.3074 	EXP 	stopl: autoDraw = False
1345.3074 	EXP 	stopr: autoDraw = False
1345.3074 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1345.3074 	EXP 	text_6: autoDraw = True
1345.3074 	EXP 	text_5: autoDraw = True
1345.3074 	EXP 	stopl: autoDraw = True
1345.3074 	EXP 	stopr: autoDraw = True
1345.3913 	EXP 	New trial (rep=0, index=43): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.8354354575487383}
1345.4077 	EXP 	text_6: autoDraw = False
1345.4077 	EXP 	text_5: autoDraw = False
1345.4077 	EXP 	stopl: autoDraw = False
1345.4077 	EXP 	stopr: autoDraw = False
1345.4077 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1345.4077 	EXP 	text_6: autoDraw = True
1345.4077 	EXP 	text_5: autoDraw = True
1345.4077 	EXP 	stopl: autoDraw = True
1345.4077 	EXP 	stopr: autoDraw = True
1345.7235 	EXP 	New trial (rep=0, index=44): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.8702549056290255}
1345.7400 	EXP 	text_6: autoDraw = False
1345.7400 	EXP 	text_5: autoDraw = False
1345.7400 	EXP 	stopl: autoDraw = False
1345.7400 	EXP 	stopr: autoDraw = False
1345.7400 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1345.7400 	EXP 	text_6: autoDraw = True
1345.7400 	EXP 	text_5: autoDraw = True
1345.7400 	EXP 	stopl: autoDraw = True
1345.7400 	EXP 	stopr: autoDraw = True
1345.8072 	EXP 	New trial (rep=0, index=45): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.6945599490169226}
1345.8241 	EXP 	text_6: autoDraw = False
1345.8241 	EXP 	text_5: autoDraw = False
1345.8241 	EXP 	stopl: autoDraw = False
1345.8241 	EXP 	stopr: autoDraw = False
1345.8241 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1345.8241 	EXP 	text_6: autoDraw = True
1345.8241 	EXP 	text_5: autoDraw = True
1345.8241 	EXP 	stopl: autoDraw = True
1345.8241 	EXP 	stopr: autoDraw = True
1345.9734 	EXP 	New trial (rep=0, index=46): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.4402838688822577}
1345.9901 	EXP 	text_6: autoDraw = False
1345.9901 	EXP 	text_5: autoDraw = False
1345.9901 	EXP 	stopl: autoDraw = False
1345.9901 	EXP 	stopr: autoDraw = False
1345.9901 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
1345.9901 	EXP 	text_6: autoDraw = True
1345.9901 	EXP 	text_5: autoDraw = True
1345.9901 	EXP 	stopl: autoDraw = True
1345.9901 	EXP 	stopr: autoDraw = True
1346.0744 	EXP 	New trial (rep=0, index=47): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.3329603742438083}
1346.0906 	EXP 	text_6: autoDraw = False
1346.0906 	EXP 	text_5: autoDraw = False
1346.0906 	EXP 	stopl: autoDraw = False
1346.0906 	EXP 	stopr: autoDraw = False
1346.0906 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1346.0906 	EXP 	text_6: autoDraw = True
1346.0906 	EXP 	text_5: autoDraw = True
1346.0906 	EXP 	stopl: autoDraw = True
1346.0906 	EXP 	stopr: autoDraw = True
1346.1737 	EXP 	New trial (rep=0, index=48): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.7326194956219807}
1346.1905 	EXP 	text_6: autoDraw = False
1346.1905 	EXP 	text_5: autoDraw = False
1346.1905 	EXP 	stopl: autoDraw = False
1346.1905 	EXP 	stopr: autoDraw = False
1346.1905 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1346.1905 	EXP 	text_6: autoDraw = True
1346.1905 	EXP 	text_5: autoDraw = True
1346.1905 	EXP 	stopl: autoDraw = True
1346.1905 	EXP 	stopr: autoDraw = True
1346.2577 	EXP 	New trial (rep=0, index=49): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.9349624421999134}
1346.2741 	EXP 	text_6: autoDraw = False
1346.2741 	EXP 	text_5: autoDraw = False
1346.2741 	EXP 	stopl: autoDraw = False
1346.2741 	EXP 	stopr: autoDraw = False
1346.2741 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1346.2741 	EXP 	text_6: autoDraw = True
1346.2741 	EXP 	text_5: autoDraw = True
1346.2741 	EXP 	stopl: autoDraw = True
1346.2741 	EXP 	stopr: autoDraw = True
1346.3570 	EXP 	New trial (rep=0, index=50): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.45209603025284606}
1346.3738 	EXP 	text_6: autoDraw = False
1346.3738 	EXP 	text_5: autoDraw = False
1346.3738 	EXP 	stopl: autoDraw = False
1346.3738 	EXP 	stopr: autoDraw = False
1346.3738 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1346.3738 	EXP 	text_6: autoDraw = True
1346.3738 	EXP 	text_5: autoDraw = True
1346.3738 	EXP 	stopl: autoDraw = True
1346.3738 	EXP 	stopr: autoDraw = True
1346.4564 	EXP 	New trial (rep=0, index=51): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.734490529891253}
1346.4739 	EXP 	text_6: autoDraw = False
1346.4739 	EXP 	text_5: autoDraw = False
1346.4739 	EXP 	stopl: autoDraw = False
1346.4739 	EXP 	stopr: autoDraw = False
1346.4739 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
1346.4739 	EXP 	text_6: autoDraw = True
1346.4739 	EXP 	text_5: autoDraw = True
1346.4739 	EXP 	stopl: autoDraw = True
1346.4739 	EXP 	stopr: autoDraw = True
1346.5405 	EXP 	New trial (rep=0, index=52): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.25592210451755715}
1346.5797 	EXP 	text_6: autoDraw = False
1346.5797 	EXP 	text_5: autoDraw = False
1346.5797 	EXP 	stopl: autoDraw = False
1346.5797 	EXP 	stopr: autoDraw = False
1346.5797 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1346.5797 	EXP 	text_6: autoDraw = True
1346.5797 	EXP 	text_5: autoDraw = True
1346.5797 	EXP 	stopl: autoDraw = True
1346.5797 	EXP 	stopr: autoDraw = True
1346.6397 	EXP 	New trial (rep=0, index=53): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.1436934197931079}
1346.6618 	EXP 	text_6: autoDraw = False
1346.6618 	EXP 	text_5: autoDraw = False
1346.6618 	EXP 	stopl: autoDraw = False
1346.6618 	EXP 	stopr: autoDraw = False
1346.6618 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1346.6618 	EXP 	text_6: autoDraw = True
1346.6618 	EXP 	text_5: autoDraw = True
1346.6618 	EXP 	stopl: autoDraw = True
1346.6618 	EXP 	stopr: autoDraw = True
1346.7399 	EXP 	New trial (rep=0, index=54): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.7466922922071954}
1346.7561 	EXP 	text_6: autoDraw = False
1346.7561 	EXP 	text_5: autoDraw = False
1346.7561 	EXP 	stopl: autoDraw = False
1346.7561 	EXP 	stopr: autoDraw = False
1346.7561 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1346.7561 	EXP 	text_6: autoDraw = True
1346.7561 	EXP 	text_5: autoDraw = True
1346.7561 	EXP 	stopl: autoDraw = True
1346.7561 	EXP 	stopr: autoDraw = True
1346.8236 	EXP 	New trial (rep=0, index=55): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.23206704470430572}
1346.8404 	EXP 	text_6: autoDraw = False
1346.8404 	EXP 	text_5: autoDraw = False
1346.8404 	EXP 	stopl: autoDraw = False
1346.8404 	EXP 	stopr: autoDraw = False
1346.8404 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
1346.8404 	EXP 	text_6: autoDraw = True
1346.8404 	EXP 	text_5: autoDraw = True
1346.8404 	EXP 	stopl: autoDraw = True
1346.8404 	EXP 	stopr: autoDraw = True
1346.9234 	EXP 	New trial (rep=0, index=56): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.557922392608305}
